RECORDING_SESSION_LABEL,TRIAL_INDEX,IA_LABEL,fractal,half,IA_DWELL_TIME,IA_DWELL_TIME_%
131,32,CS,win_fractal.jpg,2,673,0.2086
131,32,US,win_fractal.jpg,2,211,0.0654
131,33,CS,nowin_fractal.jpg,2,2578,0.6754
131,33,US,nowin_fractal.jpg,2,0,0
131,34,CS,win_fractal.jpg,2,2404,0.7015
131,34,US,win_fractal.jpg,2,0,0
131,35,CS,nowin_fractal.jpg,2,1356,0.4146
131,35,US,nowin_fractal.jpg,2,793,0.2424
131,36,CS,win_fractal.jpg,2,2852,0.8163
131,36,US,win_fractal.jpg,2,0,0
131,37,CS,nowin_fractal.jpg,2,1550,0.4547
131,37,US,nowin_fractal.jpg,2,0,0
131,38,CS,nowin_fractal.jpg,2,2340,0.6876
131,38,US,nowin_fractal.jpg,2,0,0
131,39,CS,win_fractal.jpg,2,3310,1
131,39,US,win_fractal.jpg,2,0,0
131,40,CS,nowin_fractal.jpg,2,3260,0.8552
131,40,US,nowin_fractal.jpg,2,0,0
139,1,CS,nowin_fractal.jpg,1,719,0.3104
139,1,US,nowin_fractal.jpg,1,227,0.098
139,2,CS,win_fractal.jpg,1,1233,0.3529
139,2,US,win_fractal.jpg,1,439,0.1256
139,3,CS,nowin_fractal.jpg,1,768,0.2288
139,3,US,nowin_fractal.jpg,1,1369,0.4078
139,4,CS,nowin_fractal.jpg,1,808,0.2886
139,4,US,nowin_fractal.jpg,1,1261,0.4504
139,5,CS,nowin_fractal.jpg,1,667,0.202
139,5,US,nowin_fractal.jpg,1,2434,0.7371
139,6,CS,nowin_fractal.jpg,1,2009,0.593
139,6,US,nowin_fractal.jpg,1,110,0.0325
139,7,CS,win_fractal.jpg,1,1363,0.3681
139,7,US,win_fractal.jpg,1,2340,0.6319
139,8,CS,win_fractal.jpg,1,3368,1
139,8,US,win_fractal.jpg,1,0,0
139,9,CS,nowin_fractal.jpg,1,3961,1
139,9,US,nowin_fractal.jpg,1,0,0
139,10,CS,nowin_fractal.jpg,1,2601,0.7565
139,10,US,nowin_fractal.jpg,1,0,0
139,11,CS,win_fractal.jpg,1,850,0.3764
139,11,US,win_fractal.jpg,1,0,0
139,12,CS,win_fractal.jpg,1,2388,0.754
139,12,US,win_fractal.jpg,1,0,0
139,13,CS,nowin_fractal.jpg,1,3477,1
139,13,US,nowin_fractal.jpg,1,0,0
139,14,CS,win_fractal.jpg,1,2573,0.7264
139,14,US,win_fractal.jpg,1,0,0
139,15,CS,win_fractal.jpg,1,3390,0.9889
139,15,US,win_fractal.jpg,1,0,0
139,16,CS,win_fractal.jpg,1,3605,1
139,16,US,win_fractal.jpg,1,0,0
139,17,CS,win_fractal.jpg,1,745,0.2667
139,17,US,win_fractal.jpg,1,1428,0.5113
139,18,CS,nowin_fractal.jpg,1,2921,0.8833
139,18,US,nowin_fractal.jpg,1,0,0
139,19,CS,win_fractal.jpg,1,1482,0.3904
139,19,US,win_fractal.jpg,1,1338,0.3525
139,20,CS,nowin_fractal.jpg,1,65,0.0256
139,20,US,nowin_fractal.jpg,1,1739,0.6857
139,21,CS,win_fractal.jpg,2,0,0
139,21,US,win_fractal.jpg,2,2303,0.954
139,22,CS,win_fractal.jpg,2,0,0
139,22,US,win_fractal.jpg,2,2704,0.9606
139,23,CS,win_fractal.jpg,2,975,0.2959
139,23,US,win_fractal.jpg,2,1366,0.4146
139,24,CS,win_fractal.jpg,2,1106,0.4722
139,24,US,win_fractal.jpg,2,911,0.389
139,25,CS,nowin_fractal.jpg,2,2596,0.8037
139,25,US,nowin_fractal.jpg,2,0,0
139,26,CS,win_fractal.jpg,2,3480,0.9648
139,26,US,win_fractal.jpg,2,0,0
139,27,CS,nowin_fractal.jpg,2,3961,1
139,27,US,nowin_fractal.jpg,2,0,0
139,28,CS,nowin_fractal.jpg,2,3460,1
139,28,US,nowin_fractal.jpg,2,0,0
139,29,CS,nowin_fractal.jpg,2,580,0.1909
139,29,US,nowin_fractal.jpg,2,2368,0.7792
139,30,CS,nowin_fractal.jpg,2,1633,0.7264
139,30,US,nowin_fractal.jpg,2,121,0.0538
139,31,CS,nowin_fractal.jpg,2,3259,0.9766
139,31,US,nowin_fractal.jpg,2,0,0
139,32,CS,win_fractal.jpg,2,1142,0.3822
139,32,US,win_fractal.jpg,2,1388,0.4645
139,33,CS,win_fractal.jpg,2,1939,0.5663
139,33,US,win_fractal.jpg,2,0,0
139,34,CS,nowin_fractal.jpg,2,2608,0.7739
139,34,US,nowin_fractal.jpg,2,253,0.0751
139,35,CS,win_fractal.jpg,2,3746,0.975
139,35,US,win_fractal.jpg,2,0,0
139,36,CS,nowin_fractal.jpg,2,1096,0.3426
139,36,US,nowin_fractal.jpg,2,0,0
139,37,CS,win_fractal.jpg,2,1347,0.6363
139,37,US,win_fractal.jpg,2,605,0.2858
139,38,CS,nowin_fractal.jpg,2,3660,0.981
139,38,US,nowin_fractal.jpg,2,0,0
139,39,CS,win_fractal.jpg,2,3232,0.9631
139,39,US,win_fractal.jpg,2,0,0
139,40,CS,nowin_fractal.jpg,2,2974,0.8828
139,40,US,nowin_fractal.jpg,2,0,0
141,1,CS,nowin_fractal.jpg,1,1080,0.3408
141,1,US,nowin_fractal.jpg,1,0,0
141,2,CS,nowin_fractal.jpg,1,313,0.1033
141,2,US,nowin_fractal.jpg,1,62,0.0205
141,3,CS,win_fractal.jpg,1,0,0
141,3,US,win_fractal.jpg,1,1996,0.7363
141,4,CS,nowin_fractal.jpg,1,0,0
141,4,US,nowin_fractal.jpg,1,590,0.1737
141,5,CS,nowin_fractal.jpg,1,0,0
141,5,US,nowin_fractal.jpg,1,1438,0.3897
141,6,CS,win_fractal.jpg,1,0,0
141,6,US,win_fractal.jpg,1,449,0.1219
141,7,CS,win_fractal.jpg,1,303,0.0934
141,7,US,win_fractal.jpg,1,1594,0.4914
141,8,CS,nowin_fractal.jpg,1,1655,0.4716
141,8,US,nowin_fractal.jpg,1,0,0
141,9,CS,nowin_fractal.jpg,1,0,0
141,9,US,nowin_fractal.jpg,1,262,0.0725
141,10,CS,nowin_fractal.jpg,1,0,0
141,10,US,nowin_fractal.jpg,1,911,0.2426
141,11,CS,nowin_fractal.jpg,1,0,0
141,11,US,nowin_fractal.jpg,1,1099,0.321
141,12,CS,win_fractal.jpg,1,0,0
141,12,US,win_fractal.jpg,1,679,0.2048
141,13,CS,win_fractal.jpg,1,1966,0.5987
141,13,US,win_fractal.jpg,1,0,0
141,14,CS,nowin_fractal.jpg,1,3547,1
141,14,US,nowin_fractal.jpg,1,0,0
141,15,CS,win_fractal.jpg,1,3715,1
141,15,US,win_fractal.jpg,1,0,0
141,16,CS,nowin_fractal.jpg,1,3323,0.9435
141,16,US,nowin_fractal.jpg,1,0,0
141,17,CS,win_fractal.jpg,1,2194,0.6577
141,17,US,win_fractal.jpg,1,0,0
141,18,CS,win_fractal.jpg,1,1409,0.4489
141,18,US,win_fractal.jpg,1,0,0
141,19,CS,win_fractal.jpg,1,1559,0.4405
141,19,US,win_fractal.jpg,1,0,0
141,20,CS,win_fractal.jpg,1,1006,0.2927
141,20,US,win_fractal.jpg,1,0,0
141,21,CS,nowin_fractal.jpg,2,2432,0.6868
141,21,US,nowin_fractal.jpg,2,0,0
141,22,CS,win_fractal.jpg,2,128,0.0439
141,22,US,win_fractal.jpg,2,772,0.2648
141,23,CS,nowin_fractal.jpg,2,1124,0.465
141,23,US,nowin_fractal.jpg,2,364,0.1506
141,24,CS,nowin_fractal.jpg,2,213,0.0759
141,24,US,nowin_fractal.jpg,2,0,0
141,25,CS,win_fractal.jpg,2,1262,0.3817
141,25,US,win_fractal.jpg,2,358,0.1083
141,26,CS,nowin_fractal.jpg,2,657,0.2863
141,26,US,nowin_fractal.jpg,2,109,0.0475
141,27,CS,nowin_fractal.jpg,2,770,0.3239
141,27,US,nowin_fractal.jpg,2,262,0.1102
141,28,CS,nowin_fractal.jpg,2,0,0
141,28,US,nowin_fractal.jpg,2,0,0
141,29,CS,win_fractal.jpg,2,147,0.0592
141,29,US,win_fractal.jpg,2,1315,0.5296
141,30,CS,win_fractal.jpg,2,0,0
141,30,US,win_fractal.jpg,2,1200,0.6257
141,31,CS,win_fractal.jpg,2,0,0
141,31,US,win_fractal.jpg,2,0,0
141,32,CS,win_fractal.jpg,2,725,0.2986
141,32,US,win_fractal.jpg,2,0,0
141,33,CS,nowin_fractal.jpg,2,634,0.2149
141,33,US,nowin_fractal.jpg,2,0,0
141,34,CS,nowin_fractal.jpg,2,0,0
141,34,US,nowin_fractal.jpg,2,0,0
141,35,CS,nowin_fractal.jpg,2,0,0
141,35,US,nowin_fractal.jpg,2,329,0.1274
141,36,CS,nowin_fractal.jpg,2,0,0
141,36,US,nowin_fractal.jpg,2,269,0.1115
141,37,CS,win_fractal.jpg,2,2110,0.5914
141,37,US,win_fractal.jpg,2,175,0.049
141,38,CS,win_fractal.jpg,2,1814,0.6509
141,38,US,win_fractal.jpg,2,0,0
141,39,CS,win_fractal.jpg,2,3644,1
141,39,US,win_fractal.jpg,2,0,0
141,40,CS,win_fractal.jpg,2,1963,0.5708
141,40,US,win_fractal.jpg,2,0,0
146,1,CS,win_fractal.jpg,1,2908,0.8662
146,1,US,win_fractal.jpg,1,130,0.0387
146,2,CS,nowin_fractal.jpg,1,2215,0.652
146,2,US,nowin_fractal.jpg,1,432,0.1272
146,3,CS,nowin_fractal.jpg,1,738,0.2162
146,3,US,nowin_fractal.jpg,1,1007,0.295
146,4,CS,win_fractal.jpg,1,245,0.0733
146,4,US,win_fractal.jpg,1,2144,0.6411
146,5,CS,nowin_fractal.jpg,1,432,0.1227
146,5,US,nowin_fractal.jpg,1,2345,0.6662
146,6,CS,win_fractal.jpg,1,177,0.0481
146,6,US,win_fractal.jpg,1,3501,0.9519
146,7,CS,nowin_fractal.jpg,1,802,0.2406
146,7,US,nowin_fractal.jpg,1,169,0.0507
146,8,CS,nowin_fractal.jpg,1,1381,0.4095
146,8,US,nowin_fractal.jpg,1,0,0
146,9,CS,nowin_fractal.jpg,1,1260,0.3706
146,9,US,nowin_fractal.jpg,1,0,0
146,10,CS,nowin_fractal.jpg,1,904,0.267
146,10,US,nowin_fractal.jpg,1,0,0
146,11,CS,win_fractal.jpg,1,701,0.2034
146,11,US,win_fractal.jpg,1,2690,0.7804
146,12,CS,win_fractal.jpg,1,509,0.1478
146,12,US,win_fractal.jpg,1,2808,0.8156
146,13,CS,nowin_fractal.jpg,1,2710,0.8165
146,13,US,nowin_fractal.jpg,1,0,0
146,14,CS,win_fractal.jpg,1,0,0
146,14,US,win_fractal.jpg,1,1113,0.3736
146,15,CS,win_fractal.jpg,1,0,0
146,15,US,win_fractal.jpg,1,1358,0.394
146,16,CS,nowin_fractal.jpg,1,328,0.0941
146,16,US,nowin_fractal.jpg,1,1653,0.4743
146,17,CS,win_fractal.jpg,1,378,0.1029
146,17,US,win_fractal.jpg,1,2391,0.6506
146,18,CS,nowin_fractal.jpg,1,427,0.1172
146,18,US,nowin_fractal.jpg,1,3140,0.8622
146,19,CS,win_fractal.jpg,1,0,0
146,19,US,win_fractal.jpg,1,4001,1
146,20,CS,win_fractal.jpg,1,2118,0.658
146,20,US,win_fractal.jpg,1,476,0.1479
146,21,CS,win_fractal.jpg,2,360,0.113
146,21,US,win_fractal.jpg,2,1967,0.6172
146,22,CS,nowin_fractal.jpg,2,868,0.3549
146,22,US,nowin_fractal.jpg,2,289,0.1182
146,23,CS,win_fractal.jpg,2,1394,0.4442
146,23,US,win_fractal.jpg,2,1009,0.3215
146,24,CS,win_fractal.jpg,2,425,0.1169
146,24,US,win_fractal.jpg,2,2619,0.7203
146,25,CS,win_fractal.jpg,2,510,0.1623
146,25,US,win_fractal.jpg,2,0,0
146,26,CS,nowin_fractal.jpg,2,998,0.2762
146,26,US,nowin_fractal.jpg,2,718,0.1987
146,27,CS,win_fractal.jpg,2,2295,0.6882
146,27,US,win_fractal.jpg,2,331,0.0993
146,28,CS,nowin_fractal.jpg,2,1304,0.3484
146,28,US,nowin_fractal.jpg,2,0,0
146,29,CS,nowin_fractal.jpg,2,967,0.3192
146,29,US,nowin_fractal.jpg,2,0,0
146,30,CS,nowin_fractal.jpg,2,0,0
146,30,US,nowin_fractal.jpg,2,1914,0.5698
146,31,CS,nowin_fractal.jpg,2,0,0
146,31,US,nowin_fractal.jpg,2,0,0
146,32,CS,win_fractal.jpg,2,571,0.1815
146,32,US,win_fractal.jpg,2,1460,0.4641
146,33,CS,nowin_fractal.jpg,2,0,0
146,33,US,nowin_fractal.jpg,2,3999,1
146,34,CS,win_fractal.jpg,2,920,0.2478
146,34,US,win_fractal.jpg,2,2792,0.7522
146,35,CS,win_fractal.jpg,2,0,0
146,35,US,win_fractal.jpg,2,3247,1
146,36,CS,nowin_fractal.jpg,2,0,0
146,36,US,nowin_fractal.jpg,2,2373,0.7755
146,37,CS,nowin_fractal.jpg,2,0,0
146,37,US,nowin_fractal.jpg,2,1393,0.4844
146,38,CS,nowin_fractal.jpg,2,53,0.0142
146,38,US,nowin_fractal.jpg,2,3691,0.9858
146,39,CS,win_fractal.jpg,2,0,0
146,39,US,win_fractal.jpg,2,3766,1
146,40,CS,win_fractal.jpg,2,806,0.2514
146,40,US,win_fractal.jpg,2,1442,0.4498
147,1,CS,win_fractal.jpg,1,1423,0.4044
147,1,US,win_fractal.jpg,1,0,0
147,2,CS,nowin_fractal.jpg,1,0,0
147,2,US,nowin_fractal.jpg,1,825,0.2423
147,3,CS,win_fractal.jpg,1,0,0
147,3,US,win_fractal.jpg,1,258,0.0686
147,4,CS,nowin_fractal.jpg,1,0,0
147,4,US,nowin_fractal.jpg,1,2986,0.8476
147,5,CS,nowin_fractal.jpg,1,112,0.0297
147,5,US,nowin_fractal.jpg,1,2533,0.6712
147,6,CS,win_fractal.jpg,1,382,0.1081
147,6,US,win_fractal.jpg,1,0,0
147,7,CS,nowin_fractal.jpg,1,0,0
147,7,US,nowin_fractal.jpg,1,2030,0.5359
147,8,CS,win_fractal.jpg,1,678,0.1833
147,8,US,win_fractal.jpg,1,2544,0.6878
147,9,CS,nowin_fractal.jpg,1,514,0.1368
147,9,US,nowin_fractal.jpg,1,1438,0.3828
147,10,CS,nowin_fractal.jpg,1,0,0
147,10,US,nowin_fractal.jpg,1,0,0
147,11,CS,win_fractal.jpg,1,941,0.2997
147,11,US,win_fractal.jpg,1,1320,0.4204
147,12,CS,nowin_fractal.jpg,1,409,0.113
147,12,US,nowin_fractal.jpg,1,537,0.1483
147,13,CS,nowin_fractal.jpg,1,296,0.0859
147,13,US,nowin_fractal.jpg,1,1929,0.5599
147,14,CS,win_fractal.jpg,1,171,0.0475
147,14,US,win_fractal.jpg,1,0,0
147,15,CS,win_fractal.jpg,1,622,0.1927
147,15,US,win_fractal.jpg,1,0,0
147,16,CS,win_fractal.jpg,1,0,0
147,16,US,win_fractal.jpg,1,1236,0.3882
147,17,CS,win_fractal.jpg,1,0,0
147,17,US,win_fractal.jpg,1,0,0
147,18,CS,win_fractal.jpg,1,108,0.0327
147,18,US,win_fractal.jpg,1,1149,0.3478
147,19,CS,nowin_fractal.jpg,1,234,0.0773
147,19,US,nowin_fractal.jpg,1,2305,0.7612
147,20,CS,nowin_fractal.jpg,1,294,0.0976
147,20,US,nowin_fractal.jpg,1,232,0.077
147,21,CS,nowin_fractal.jpg,2,516,0.1462
147,21,US,nowin_fractal.jpg,2,119,0.0337
147,22,CS,win_fractal.jpg,2,367,0.1122
147,22,US,win_fractal.jpg,2,1211,0.3702
147,23,CS,nowin_fractal.jpg,2,0,0
147,23,US,nowin_fractal.jpg,2,0,0
147,24,CS,nowin_fractal.jpg,2,0,0
147,24,US,nowin_fractal.jpg,2,0,0
147,25,CS,win_fractal.jpg,2,425,0.1137
147,25,US,win_fractal.jpg,2,0,0
147,26,CS,win_fractal.jpg,2,0,0
147,26,US,win_fractal.jpg,2,2905,0.9305
147,27,CS,win_fractal.jpg,2,566,0.1904
147,27,US,win_fractal.jpg,2,1566,0.5269
147,28,CS,win_fractal.jpg,2,620,0.1728
147,28,US,win_fractal.jpg,2,1431,0.3988
147,29,CS,win_fractal.jpg,2,483,0.1616
147,29,US,win_fractal.jpg,2,1032,0.3453
147,30,CS,win_fractal.jpg,2,507,0.1339
147,30,US,win_fractal.jpg,2,1762,0.4655
147,31,CS,nowin_fractal.jpg,2,0,0
147,31,US,nowin_fractal.jpg,2,2197,0.6876
147,32,CS,nowin_fractal.jpg,2,233,0.0705
147,32,US,nowin_fractal.jpg,2,2430,0.7357
147,33,CS,win_fractal.jpg,2,463,0.1442
147,33,US,win_fractal.jpg,2,2688,0.8371
147,34,CS,win_fractal.jpg,2,747,0.2281
147,34,US,win_fractal.jpg,2,2450,0.7481
147,35,CS,win_fractal.jpg,2,927,0.278
147,35,US,win_fractal.jpg,2,403,0.1208
147,36,CS,nowin_fractal.jpg,2,442,0.1559
147,36,US,nowin_fractal.jpg,2,1033,0.3644
147,37,CS,nowin_fractal.jpg,2,0,0
147,37,US,nowin_fractal.jpg,2,0,0
147,38,CS,nowin_fractal.jpg,2,0,0
147,38,US,nowin_fractal.jpg,2,0,0
147,39,CS,nowin_fractal.jpg,2,0,0
147,39,US,nowin_fractal.jpg,2,1619,0.6783
147,40,CS,nowin_fractal.jpg,2,260,0.1028
147,40,US,nowin_fractal.jpg,2,1398,0.5528
149,1,CS,win_fractal.jpg,1,2475,0.6992
149,1,US,win_fractal.jpg,1,603,0.1703
149,2,CS,nowin_fractal.jpg,1,2548,0.7368
149,2,US,nowin_fractal.jpg,1,0,0
149,3,CS,nowin_fractal.jpg,1,1005,0.2669
149,3,US,nowin_fractal.jpg,1,814,0.2161
149,4,CS,win_fractal.jpg,1,2470,0.6587
149,4,US,win_fractal.jpg,1,1280,0.3413
149,5,CS,win_fractal.jpg,1,3930,1
149,5,US,win_fractal.jpg,1,0,0
149,6,CS,win_fractal.jpg,1,2385,0.6643
149,6,US,win_fractal.jpg,1,1158,0.3226
149,7,CS,nowin_fractal.jpg,1,3351,0.904
149,7,US,nowin_fractal.jpg,1,0,0
149,8,CS,nowin_fractal.jpg,1,3436,0.9042
149,8,US,nowin_fractal.jpg,1,188,0.0495
149,9,CS,win_fractal.jpg,1,2613,0.6902
149,9,US,win_fractal.jpg,1,0,0
149,10,CS,nowin_fractal.jpg,1,3920,1
149,10,US,nowin_fractal.jpg,1,0,0
149,11,CS,win_fractal.jpg,1,1451,0.4013
149,11,US,win_fractal.jpg,1,0,0
149,12,CS,nowin_fractal.jpg,1,3276,1
149,12,US,nowin_fractal.jpg,1,0,0
149,13,CS,nowin_fractal.jpg,1,3209,1
149,13,US,nowin_fractal.jpg,1,0,0
149,14,CS,nowin_fractal.jpg,1,2964,0.8507
149,14,US,nowin_fractal.jpg,1,167,0.0479
149,15,CS,win_fractal.jpg,1,1618,0.4296
149,15,US,win_fractal.jpg,1,2110,0.5603
149,16,CS,win_fractal.jpg,1,1737,0.4618
149,16,US,win_fractal.jpg,1,180,0.0479
149,17,CS,nowin_fractal.jpg,1,3879,1
149,17,US,nowin_fractal.jpg,1,0,0
149,18,CS,win_fractal.jpg,1,3688,0.9503
149,18,US,win_fractal.jpg,1,0,0
149,19,CS,nowin_fractal.jpg,1,3314,1
149,19,US,nowin_fractal.jpg,1,0,0
149,20,CS,win_fractal.jpg,1,3539,0.9749
149,20,US,win_fractal.jpg,1,0,0
149,21,CS,nowin_fractal.jpg,2,3953,1
149,21,US,nowin_fractal.jpg,2,0,0
149,22,CS,nowin_fractal.jpg,2,4001,1
149,22,US,nowin_fractal.jpg,2,0,0
149,23,CS,win_fractal.jpg,2,3966,1
149,23,US,win_fractal.jpg,2,0,0
149,24,CS,win_fractal.jpg,2,1312,0.3396
149,24,US,win_fractal.jpg,2,0,0
149,25,CS,win_fractal.jpg,2,579,0.1504
149,25,US,win_fractal.jpg,2,0,0
149,26,CS,win_fractal.jpg,2,3280,0.893
149,26,US,win_fractal.jpg,2,301,0.0819
149,27,CS,nowin_fractal.jpg,2,2781,0.7438
149,27,US,nowin_fractal.jpg,2,0,0
149,28,CS,win_fractal.jpg,2,420,0.1073
149,28,US,win_fractal.jpg,2,0,0
149,29,CS,nowin_fractal.jpg,2,1280,0.3327
149,29,US,nowin_fractal.jpg,2,0,0
149,30,CS,win_fractal.jpg,2,2975,0.7819
149,30,US,win_fractal.jpg,2,830,0.2181
149,31,CS,win_fractal.jpg,2,3970,1
149,31,US,win_fractal.jpg,2,0,0
149,32,CS,nowin_fractal.jpg,2,2879,0.7977
149,32,US,nowin_fractal.jpg,2,730,0.2023
149,33,CS,nowin_fractal.jpg,2,3977,1
149,33,US,nowin_fractal.jpg,2,0,0
149,34,CS,nowin_fractal.jpg,2,3928,1
149,34,US,nowin_fractal.jpg,2,0,0
149,35,CS,nowin_fractal.jpg,2,3963,1
149,35,US,nowin_fractal.jpg,2,0,0
149,36,CS,win_fractal.jpg,2,2934,0.7879
149,36,US,win_fractal.jpg,2,0,0
149,37,CS,nowin_fractal.jpg,2,2350,0.6395
149,37,US,nowin_fractal.jpg,2,0,0
149,38,CS,win_fractal.jpg,2,3949,1
149,38,US,win_fractal.jpg,2,0,0
149,39,CS,nowin_fractal.jpg,2,3539,1
149,39,US,nowin_fractal.jpg,2,0,0
149,40,CS,win_fractal.jpg,2,918,0.2624
149,40,US,win_fractal.jpg,2,176,0.0503
150,1,CS,nowin_fractal.jpg,1,2155,0.683
150,1,US,nowin_fractal.jpg,1,278,0.0881
150,2,CS,nowin_fractal.jpg,1,788,0.229
150,2,US,nowin_fractal.jpg,1,462,0.1343
150,3,CS,nowin_fractal.jpg,1,1066,0.3046
150,3,US,nowin_fractal.jpg,1,0,0
150,4,CS,win_fractal.jpg,1,1924,0.6979
150,4,US,win_fractal.jpg,1,201,0.0729
150,5,CS,nowin_fractal.jpg,1,1380,0.6322
150,5,US,nowin_fractal.jpg,1,0,0
150,6,CS,nowin_fractal.jpg,1,3383,1
150,6,US,nowin_fractal.jpg,1,0,0
150,7,CS,nowin_fractal.jpg,1,1978,0.641
150,7,US,nowin_fractal.jpg,1,0,0
150,8,CS,win_fractal.jpg,1,3205,0.8903
150,8,US,win_fractal.jpg,1,0,0
150,9,CS,win_fractal.jpg,1,3665,1
150,9,US,win_fractal.jpg,1,0,0
150,10,CS,win_fractal.jpg,1,2659,0.7949
150,10,US,win_fractal.jpg,1,609,0.1821
150,11,CS,nowin_fractal.jpg,1,3140,1
150,11,US,nowin_fractal.jpg,1,0,0
150,12,CS,win_fractal.jpg,1,3672,1
150,12,US,win_fractal.jpg,1,0,0
150,13,CS,nowin_fractal.jpg,1,2874,0.9106
150,13,US,nowin_fractal.jpg,1,0,0
150,14,CS,win_fractal.jpg,1,3699,1
150,14,US,win_fractal.jpg,1,0,0
150,15,CS,nowin_fractal.jpg,1,3521,0.967
150,15,US,nowin_fractal.jpg,1,0,0
150,16,CS,win_fractal.jpg,1,2571,0.7933
150,16,US,win_fractal.jpg,1,0,0
150,17,CS,win_fractal.jpg,1,3389,0.9924
150,17,US,win_fractal.jpg,1,0,0
150,18,CS,win_fractal.jpg,1,3347,1
150,18,US,win_fractal.jpg,1,0,0
150,19,CS,nowin_fractal.jpg,1,2943,0.95
150,19,US,nowin_fractal.jpg,1,155,0.05
150,20,CS,win_fractal.jpg,1,843,0.245
150,20,US,win_fractal.jpg,1,2382,0.6922
150,21,CS,win_fractal.jpg,2,1168,0.3395
150,21,US,win_fractal.jpg,2,0,0
150,22,CS,nowin_fractal.jpg,2,2360,0.6876
150,22,US,nowin_fractal.jpg,2,0,0
150,23,CS,nowin_fractal.jpg,2,983,0.2807
150,23,US,nowin_fractal.jpg,2,9,0.0026
150,24,CS,win_fractal.jpg,2,1748,0.5173
150,24,US,win_fractal.jpg,2,0,0
150,25,CS,win_fractal.jpg,2,2502,0.7996
150,25,US,win_fractal.jpg,2,172,0.055
150,26,CS,win_fractal.jpg,2,3982,1
150,26,US,win_fractal.jpg,2,0,0
150,27,CS,nowin_fractal.jpg,2,2165,0.7068
150,27,US,nowin_fractal.jpg,2,0,0
150,28,CS,nowin_fractal.jpg,2,3593,1
150,28,US,nowin_fractal.jpg,2,0,0
150,29,CS,win_fractal.jpg,2,3989,1
150,29,US,win_fractal.jpg,2,0,0
150,30,CS,win_fractal.jpg,2,3744,1
150,30,US,win_fractal.jpg,2,0,0
150,31,CS,nowin_fractal.jpg,2,2413,0.768
150,31,US,nowin_fractal.jpg,2,0,0
150,32,CS,nowin_fractal.jpg,2,719,0.1937
150,32,US,nowin_fractal.jpg,2,0,0
150,33,CS,win_fractal.jpg,2,2330,0.6099
150,33,US,win_fractal.jpg,2,0,0
150,34,CS,win_fractal.jpg,2,2476,0.8325
150,34,US,win_fractal.jpg,2,0,0
150,35,CS,win_fractal.jpg,2,2228,0.6991
150,35,US,win_fractal.jpg,2,914,0.2868
150,36,CS,nowin_fractal.jpg,2,2836,0.8876
150,36,US,nowin_fractal.jpg,2,0,0
150,37,CS,nowin_fractal.jpg,2,3957,1
150,37,US,nowin_fractal.jpg,2,0,0
150,38,CS,win_fractal.jpg,2,2379,0.6946
150,38,US,win_fractal.jpg,2,901,0.2631
150,39,CS,nowin_fractal.jpg,2,4001,1
150,39,US,nowin_fractal.jpg,2,0,0
150,40,CS,nowin_fractal.jpg,2,1398,0.4682
150,40,US,nowin_fractal.jpg,2,978,0.3275
156,1,CS,nowin_fractal.jpg,1,2812,0.9112
156,1,US,nowin_fractal.jpg,1,0,0
156,2,CS,nowin_fractal.jpg,1,1394,0.5534
156,2,US,nowin_fractal.jpg,1,0,0
156,3,CS,win_fractal.jpg,1,3712,1
156,3,US,win_fractal.jpg,1,0,0
156,4,CS,win_fractal.jpg,1,2205,0.8001
156,4,US,win_fractal.jpg,1,243,0.0882
156,5,CS,win_fractal.jpg,1,2258,0.7315
156,5,US,win_fractal.jpg,1,451,0.1461
156,6,CS,nowin_fractal.jpg,1,1000,0.2903
156,6,US,nowin_fractal.jpg,1,0,0
156,7,CS,win_fractal.jpg,1,2915,0.9443
156,7,US,win_fractal.jpg,1,0,0
156,8,CS,win_fractal.jpg,1,915,0.2979
156,8,US,win_fractal.jpg,1,1029,0.3351
156,9,CS,nowin_fractal.jpg,1,1196,0.5157
156,9,US,nowin_fractal.jpg,1,908,0.3915
156,10,CS,win_fractal.jpg,1,1645,0.6837
156,10,US,win_fractal.jpg,1,0,0
156,11,CS,win_fractal.jpg,1,2601,0.7998
156,11,US,win_fractal.jpg,1,0,0
156,12,CS,win_fractal.jpg,1,2755,0.9339
156,12,US,win_fractal.jpg,1,0,0
156,13,CS,nowin_fractal.jpg,1,2771,0.92
156,13,US,nowin_fractal.jpg,1,0,0
156,14,CS,win_fractal.jpg,1,1678,0.7528
156,14,US,win_fractal.jpg,1,0,0
156,15,CS,win_fractal.jpg,1,751,0.9388
156,15,US,win_fractal.jpg,1,0,0
156,16,CS,nowin_fractal.jpg,1,1052,0.5157
156,16,US,nowin_fractal.jpg,1,0,0
156,17,CS,nowin_fractal.jpg,1,1576,0.6686
156,17,US,nowin_fractal.jpg,1,0,0
156,18,CS,nowin_fractal.jpg,1,1773,0.668
156,18,US,nowin_fractal.jpg,1,0,0
156,19,CS,nowin_fractal.jpg,1,2084,0.8169
156,19,US,nowin_fractal.jpg,1,0,0
156,20,CS,nowin_fractal.jpg,1,2859,1
156,20,US,nowin_fractal.jpg,1,0,0
156,21,CS,win_fractal.jpg,2,2841,0.9281
156,21,US,win_fractal.jpg,2,0,0
156,22,CS,win_fractal.jpg,2,1931,0.9015
156,22,US,win_fractal.jpg,2,0,0
156,23,CS,nowin_fractal.jpg,2,2495,0.8826
