RECORDING_SESSION_LABEL,TRIAL_INDEX,IA_LABEL,fractal,half,IA_DWELL_TIME,IA_DWELL_TIME_%
326,9,US,nowin_fractal.jpg,1,1946,0.522
326,10,CS,nowin_fractal.jpg,1,1633,0.4666
326,10,US,nowin_fractal.jpg,1,461,0.1317
326,11,CS,win_fractal.jpg,1,1449,0.4535
326,11,US,win_fractal.jpg,1,591,0.185
326,12,CS,nowin_fractal.jpg,1,135,0.0405
326,12,US,nowin_fractal.jpg,1,756,0.2268
326,13,CS,win_fractal.jpg,1,3821,1
326,13,US,win_fractal.jpg,1,0,0
326,14,CS,nowin_fractal.jpg,1,773,0.2442
326,14,US,nowin_fractal.jpg,1,304,0.0961
326,15,CS,nowin_fractal.jpg,1,984,0.3549
326,15,US,nowin_fractal.jpg,1,554,0.1998
326,16,CS,nowin_fractal.jpg,1,1696,0.4865
326,16,US,nowin_fractal.jpg,1,102,0.0293
326,17,CS,win_fractal.jpg,1,79,0.0235
326,17,US,win_fractal.jpg,1,226,0.0672
326,18,CS,nowin_fractal.jpg,1,1123,0.3972
326,18,US,nowin_fractal.jpg,1,127,0.0449
326,19,CS,win_fractal.jpg,1,3704,1
326,19,US,win_fractal.jpg,1,0,0
326,20,CS,win_fractal.jpg,1,103,0.0318
326,20,US,win_fractal.jpg,1,236,0.0729
326,21,CS,nowin_fractal.jpg,2,163,0.0498
326,21,US,nowin_fractal.jpg,2,340,0.1038
326,22,CS,nowin_fractal.jpg,2,1035,0.3071
326,22,US,nowin_fractal.jpg,2,294,0.0872
326,23,CS,win_fractal.jpg,2,1179,0.3074
326,23,US,win_fractal.jpg,2,0,0
326,24,CS,nowin_fractal.jpg,2,174,0.057
326,24,US,nowin_fractal.jpg,2,238,0.0779
326,25,CS,win_fractal.jpg,2,438,0.1275
326,25,US,win_fractal.jpg,2,50,0.0146
326,26,CS,nowin_fractal.jpg,2,285,0.0888
326,26,US,nowin_fractal.jpg,2,182,0.0567
326,27,CS,nowin_fractal.jpg,2,3841,1
326,27,US,nowin_fractal.jpg,2,0,0
326,28,CS,nowin_fractal.jpg,2,2538,0.6658
326,28,US,nowin_fractal.jpg,2,0,0
326,29,CS,win_fractal.jpg,2,373,0.1109
326,29,US,win_fractal.jpg,2,0,0
326,30,CS,win_fractal.jpg,2,934,0.2922
326,30,US,win_fractal.jpg,2,66,0.0207
326,31,CS,win_fractal.jpg,2,795,0.2323
326,31,US,win_fractal.jpg,2,0,0
326,32,CS,win_fractal.jpg,2,0,0
326,32,US,win_fractal.jpg,2,0,0
326,33,CS,win_fractal.jpg,2,445,0.1344
326,33,US,win_fractal.jpg,2,799,0.2413
326,34,CS,win_fractal.jpg,2,0,0
326,34,US,win_fractal.jpg,2,0,0
326,35,CS,nowin_fractal.jpg,2,247,0.0737
326,35,US,nowin_fractal.jpg,2,244,0.0728
326,36,CS,win_fractal.jpg,2,806,0.2423
326,36,US,win_fractal.jpg,2,257,0.0772
326,37,CS,nowin_fractal.jpg,2,691,0.2234
326,37,US,nowin_fractal.jpg,2,0,0
326,38,CS,nowin_fractal.jpg,2,1058,0.3147
326,38,US,nowin_fractal.jpg,2,48,0.0143
326,39,CS,nowin_fractal.jpg,2,20,0.0066
326,39,US,nowin_fractal.jpg,2,414,0.1373
326,40,CS,win_fractal.jpg,2,352,0.1134
326,40,US,win_fractal.jpg,2,1194,0.3848
329,1,CS,win_fractal.jpg,1,1348,0.4308
329,1,US,win_fractal.jpg,1,848,0.271
329,2,CS,nowin_fractal.jpg,1,1905,0.5826
329,2,US,nowin_fractal.jpg,1,746,0.2281
329,3,CS,win_fractal.jpg,1,1477,0.4292
329,3,US,win_fractal.jpg,1,269,0.0782
329,4,CS,win_fractal.jpg,1,2350,0.6755
329,4,US,win_fractal.jpg,1,255,0.0733
329,5,CS,win_fractal.jpg,1,1104,0.3295
329,5,US,win_fractal.jpg,1,0,0
329,6,CS,win_fractal.jpg,1,885,0.2652
329,6,US,win_fractal.jpg,1,0,0
329,7,CS,nowin_fractal.jpg,1,487,0.1517
329,7,US,nowin_fractal.jpg,1,0,0
329,8,CS,win_fractal.jpg,1,1357,0.3991
329,8,US,win_fractal.jpg,1,0,0
329,9,CS,nowin_fractal.jpg,1,0,0
329,9,US,nowin_fractal.jpg,1,1092,0.3179
329,10,CS,nowin_fractal.jpg,1,2050,0.6239
329,10,US,nowin_fractal.jpg,1,486,0.1479
329,11,CS,win_fractal.jpg,1,1568,0.4726
329,11,US,win_fractal.jpg,1,516,0.1555
329,12,CS,nowin_fractal.jpg,1,1366,0.4053
329,12,US,nowin_fractal.jpg,1,1196,0.3549
329,13,CS,win_fractal.jpg,1,803,0.234
329,13,US,win_fractal.jpg,1,1378,0.4016
329,14,CS,win_fractal.jpg,1,1020,0.2998
329,14,US,win_fractal.jpg,1,1343,0.3948
329,15,CS,nowin_fractal.jpg,1,1370,0.3923
329,15,US,nowin_fractal.jpg,1,472,0.1352
329,16,CS,nowin_fractal.jpg,1,1816,0.5046
329,16,US,nowin_fractal.jpg,1,1484,0.4123
329,17,CS,win_fractal.jpg,1,1384,0.3917
329,17,US,win_fractal.jpg,1,535,0.1514
329,18,CS,nowin_fractal.jpg,1,2234,0.6104
329,18,US,nowin_fractal.jpg,1,1171,0.3199
329,19,CS,nowin_fractal.jpg,1,1202,0.3514
329,19,US,nowin_fractal.jpg,1,797,0.233
329,20,CS,nowin_fractal.jpg,1,568,0.17
329,20,US,nowin_fractal.jpg,1,1345,0.4025
329,21,CS,nowin_fractal.jpg,2,1185,0.3504
329,21,US,nowin_fractal.jpg,2,1308,0.3868
329,22,CS,win_fractal.jpg,2,2030,0.6002
329,22,US,win_fractal.jpg,2,0,0
329,23,CS,win_fractal.jpg,2,2527,0.7737
329,23,US,win_fractal.jpg,2,521,0.1595
329,24,CS,win_fractal.jpg,2,1951,0.588
329,24,US,win_fractal.jpg,2,764,0.2303
329,25,CS,win_fractal.jpg,2,2361,0.6794
329,25,US,win_fractal.jpg,2,638,0.1836
329,26,CS,nowin_fractal.jpg,2,2381,0.6913
329,26,US,nowin_fractal.jpg,2,665,0.1931
329,27,CS,win_fractal.jpg,2,2654,0.748
329,27,US,win_fractal.jpg,2,894,0.252
329,28,CS,nowin_fractal.jpg,2,2277,0.7138
329,28,US,nowin_fractal.jpg,2,693,0.2172
329,29,CS,nowin_fractal.jpg,2,3324,0.919
329,29,US,nowin_fractal.jpg,2,293,0.081
329,30,CS,win_fractal.jpg,2,2012,0.6053
329,30,US,win_fractal.jpg,2,163,0.049
329,31,CS,win_fractal.jpg,2,2342,0.7076
329,31,US,win_fractal.jpg,2,265,0.0801
329,32,CS,nowin_fractal.jpg,2,1776,0.5155
329,32,US,nowin_fractal.jpg,2,0,0
329,33,CS,nowin_fractal.jpg,2,2601,0.7323
329,33,US,nowin_fractal.jpg,2,951,0.2677
329,34,CS,nowin_fractal.jpg,2,2656,0.7995
329,34,US,nowin_fractal.jpg,2,284,0.0855
329,35,CS,nowin_fractal.jpg,2,3258,0.8892
329,35,US,nowin_fractal.jpg,2,406,0.1108
329,36,CS,win_fractal.jpg,2,2181,0.624
329,36,US,win_fractal.jpg,2,785,0.2246
329,37,CS,nowin_fractal.jpg,2,2472,0.6946
329,37,US,nowin_fractal.jpg,2,712,0.2001
329,38,CS,win_fractal.jpg,2,2634,0.736
329,38,US,win_fractal.jpg,2,819,0.2288
329,39,CS,win_fractal.jpg,2,2767,0.7919
329,39,US,win_fractal.jpg,2,487,0.1394
329,40,CS,nowin_fractal.jpg,2,2279,0.6528
329,40,US,nowin_fractal.jpg,2,1212,0.3472
334,1,CS,nowin_fractal.jpg,1,80,0.0284
334,1,US,nowin_fractal.jpg,1,1704,0.6045
334,2,CS,nowin_fractal.jpg,1,0,0
334,2,US,nowin_fractal.jpg,1,1301,0.3704
334,3,CS,nowin_fractal.jpg,1,0,0
334,3,US,nowin_fractal.jpg,1,1474,0.5246
334,4,CS,nowin_fractal.jpg,1,0,0
334,4,US,nowin_fractal.jpg,1,1619,0.5594
334,5,CS,win_fractal.jpg,1,947,0.3061
334,5,US,win_fractal.jpg,1,539,0.1742
334,6,CS,win_fractal.jpg,1,638,0.1935
334,6,US,win_fractal.jpg,1,1371,0.4157
334,7,CS,nowin_fractal.jpg,1,387,0.1606
334,7,US,nowin_fractal.jpg,1,1133,0.4701
334,8,CS,win_fractal.jpg,1,98,0.123
334,8,US,win_fractal.jpg,1,143,0.1794
334,9,CS,nowin_fractal.jpg,1,477,0.175
334,9,US,nowin_fractal.jpg,1,125,0.0459
334,10,CS,nowin_fractal.jpg,1,140,0.0539
334,10,US,nowin_fractal.jpg,1,717,0.2761
334,11,CS,win_fractal.jpg,1,0,0
334,11,US,win_fractal.jpg,1,1085,0.3194
334,12,CS,win_fractal.jpg,1,0,0
334,12,US,win_fractal.jpg,1,1061,0.375
334,13,CS,win_fractal.jpg,1,0,0
334,13,US,win_fractal.jpg,1,610,0.278
334,14,CS,win_fractal.jpg,1,0,0
334,14,US,win_fractal.jpg,1,1302,0.5956
334,15,CS,nowin_fractal.jpg,1,444,0.2702
334,15,US,nowin_fractal.jpg,1,526,0.3201
334,16,CS,win_fractal.jpg,1,631,0.2735
334,16,US,win_fractal.jpg,1,1451,0.629
334,17,CS,nowin_fractal.jpg,1,551,0.2368
334,17,US,nowin_fractal.jpg,1,459,0.1972
334,18,CS,win_fractal.jpg,1,86,0.0297
334,18,US,win_fractal.jpg,1,1466,0.5055
334,19,CS,nowin_fractal.jpg,1,494,0.1924
334,19,US,nowin_fractal.jpg,1,1255,0.4889
334,20,CS,win_fractal.jpg,1,161,0.0649
334,20,US,win_fractal.jpg,1,854,0.3444
334,21,CS,nowin_fractal.jpg,2,441,0.1632
334,21,US,nowin_fractal.jpg,2,1225,0.4534
334,22,CS,nowin_fractal.jpg,2,0,0
334,22,US,nowin_fractal.jpg,2,2223,0.6765
334,23,CS,win_fractal.jpg,2,486,0.1588
334,23,US,win_fractal.jpg,2,1494,0.4882
334,24,CS,nowin_fractal.jpg,2,0,0
334,24,US,nowin_fractal.jpg,2,2593,0.9085
334,25,CS,win_fractal.jpg,2,0,0
334,25,US,win_fractal.jpg,2,455,0.2934
334,26,CS,win_fractal.jpg,2,1992,0.5859
334,26,US,win_fractal.jpg,2,0,0
334,27,CS,nowin_fractal.jpg,2,0,0
334,27,US,nowin_fractal.jpg,2,1769,0.838
334,28,CS,win_fractal.jpg,2,0,0
334,28,US,win_fractal.jpg,2,1756,0.6594
334,29,CS,nowin_fractal.jpg,2,274,0.1341
334,29,US,nowin_fractal.jpg,2,820,0.4012
334,30,CS,win_fractal.jpg,2,580,0.1876
334,30,US,win_fractal.jpg,2,1757,0.5682
334,31,CS,nowin_fractal.jpg,2,28,0.0168
334,31,US,nowin_fractal.jpg,2,0,0
334,32,CS,nowin_fractal.jpg,2,36,0.0117
334,32,US,nowin_fractal.jpg,2,1417,0.4601
334,33,CS,nowin_fractal.jpg,2,148,0.0601
334,33,US,nowin_fractal.jpg,2,1148,0.4661
334,34,CS,win_fractal.jpg,2,0,0
334,34,US,win_fractal.jpg,2,776,0.5026
334,35,CS,nowin_fractal.jpg,2,880,0.5439
334,35,US,nowin_fractal.jpg,2,281,0.1737
334,36,CS,win_fractal.jpg,2,493,0.2307
334,36,US,win_fractal.jpg,2,495,0.2316
334,37,CS,win_fractal.jpg,2,167,0.0926
334,37,US,win_fractal.jpg,2,924,0.5122
334,38,CS,nowin_fractal.jpg,2,198,0.1005
334,38,US,nowin_fractal.jpg,2,976,0.4954
334,39,CS,win_fractal.jpg,2,0,0
334,39,US,win_fractal.jpg,2,958,0.2777
334,40,CS,win_fractal.jpg,2,0,0
334,40,US,win_fractal.jpg,2,2025,0.6004
344,1,CS,win_fractal.jpg,1,1795,0.5215
344,1,US,win_fractal.jpg,1,668,0.1941
344,2,CS,nowin_fractal.jpg,1,3128,0.8443
344,2,US,nowin_fractal.jpg,1,577,0.1557
344,3,CS,nowin_fractal.jpg,1,2241,0.6228
344,3,US,nowin_fractal.jpg,1,0,0
344,4,CS,nowin_fractal.jpg,1,727,0.194
344,4,US,nowin_fractal.jpg,1,3021,0.806
344,5,CS,nowin_fractal.jpg,1,1156,0.3266
344,5,US,nowin_fractal.jpg,1,355,0.1003
344,6,CS,nowin_fractal.jpg,1,0,0
344,6,US,nowin_fractal.jpg,1,126,0.0327
344,7,CS,win_fractal.jpg,1,2966,0.8721
344,7,US,win_fractal.jpg,1,0,0
344,8,CS,win_fractal.jpg,1,1666,0.4652
344,8,US,win_fractal.jpg,1,0,0
344,9,CS,nowin_fractal.jpg,1,1653,0.4544
344,9,US,nowin_fractal.jpg,1,0,0
344,10,CS,nowin_fractal.jpg,1,0,0
344,10,US,nowin_fractal.jpg,1,489,0.1487
344,11,CS,win_fractal.jpg,1,1916,0.5347
344,11,US,win_fractal.jpg,1,0,0
344,12,CS,win_fractal.jpg,1,2213,0.6278
344,12,US,win_fractal.jpg,1,0,0
344,13,CS,win_fractal.jpg,1,3869,1
344,13,US,win_fractal.jpg,1,0,0
344,14,CS,nowin_fractal.jpg,1,0,0
344,14,US,nowin_fractal.jpg,1,260,0.0734
344,15,CS,win_fractal.jpg,1,3714,1
344,15,US,win_fractal.jpg,1,0,0
344,16,CS,nowin_fractal.jpg,1,0,0
344,16,US,nowin_fractal.jpg,1,580,0.159
344,17,CS,win_fractal.jpg,1,3523,0.9773
344,17,US,win_fractal.jpg,1,0,0
344,18,CS,win_fractal.jpg,1,3329,0.9227
344,18,US,win_fractal.jpg,1,0,0
344,19,CS,nowin_fractal.jpg,1,200,0.055
344,19,US,nowin_fractal.jpg,1,0,0
344,20,CS,win_fractal.jpg,1,3804,1
344,20,US,win_fractal.jpg,1,0,0
344,21,CS,nowin_fractal.jpg,2,0,0
344,21,US,nowin_fractal.jpg,2,0,0
344,22,CS,nowin_fractal.jpg,2,1987,0.5594
344,22,US,nowin_fractal.jpg,2,77,0.0217
344,23,CS,nowin_fractal.jpg,2,0,0
344,23,US,nowin_fractal.jpg,2,2769,0.743
344,24,CS,win_fractal.jpg,2,2265,0.633
344,24,US,win_fractal.jpg,2,0,0
344,25,CS,nowin_fractal.jpg,2,212,0.0625
344,25,US,nowin_fractal.jpg,2,0,0
344,26,CS,win_fractal.jpg,2,3824,1
344,26,US,win_fractal.jpg,2,0,0
344,27,CS,win_fractal.jpg,2,3820,1
344,27,US,win_fractal.jpg,2,0,0
344,28,CS,win_fractal.jpg,2,3666,1
344,28,US,win_fractal.jpg,2,0,0
344,29,CS,nowin_fractal.jpg,2,3741,1
344,29,US,nowin_fractal.jpg,2,0,0
344,30,CS,nowin_fractal.jpg,2,3811,1
344,30,US,nowin_fractal.jpg,2,0,0
344,31,CS,win_fractal.jpg,2,3835,1
344,31,US,win_fractal.jpg,2,0,0
344,32,CS,win_fractal.jpg,2,3824,1
344,32,US,win_fractal.jpg,2,0,0
344,33,CS,win_fractal.jpg,2,3747,1
344,33,US,win_fractal.jpg,2,0,0
344,34,CS,nowin_fractal.jpg,2,2954,0.8486
344,34,US,nowin_fractal.jpg,2,0,0
344,35,CS,nowin_fractal.jpg,2,962,0.2776
344,35,US,nowin_fractal.jpg,2,0,0
344,36,CS,win_fractal.jpg,2,3779,1
344,36,US,win_fractal.jpg,2,0,0
344,37,CS,nowin_fractal.jpg,2,3915,1
344,37,US,nowin_fractal.jpg,2,0,0
344,38,CS,nowin_fractal.jpg,2,3507,0.9802
344,38,US,nowin_fractal.jpg,2,0,0
344,39,CS,win_fractal.jpg,2,3857,1
344,39,US,win_fractal.jpg,2,0,0
344,40,CS,win_fractal.jpg,2,3795,1
344,40,US,win_fractal.jpg,2,0,0
346,1,CS,nowin_fractal.jpg,1,1984,0.5983
346,1,US,nowin_fractal.jpg,1,501,0.1511
346,2,CS,nowin_fractal.jpg,1,0,0
346,2,US,nowin_fractal.jpg,1,4005,1
346,3,CS,nowin_fractal.jpg,1,0,0
346,3,US,nowin_fractal.jpg,1,4005,1
346,4,CS,nowin_fractal.jpg,1,74,0.0203
346,4,US,nowin_fractal.jpg,1,3569,0.9797
346,5,CS,win_fractal.jpg,1,0,0
346,5,US,win_fractal.jpg,1,3846,0.9668
346,6,CS,win_fractal.jpg,1,0,0
346,6,US,win_fractal.jpg,1,4005,1
346,7,CS,nowin_fractal.jpg,1,0,0
346,7,US,nowin_fractal.jpg,1,3705,1
346,8,CS,win_fractal.jpg,1,0,0
346,8,US,win_fractal.jpg,1,3988,1
346,9,CS,win_fractal.jpg,1,354,0.102
346,9,US,win_fractal.jpg,1,2917,0.8409
346,10,CS,win_fractal.jpg,1,465,0.1481
346,10,US,win_fractal.jpg,1,1502,0.4783
346,11,CS,nowin_fractal.jpg,1,0,0
346,11,US,nowin_fractal.jpg,1,3598,0.9319
346,12,CS,win_fractal.jpg,1,0,0
346,12,US,win_fractal.jpg,1,3724,0.9421
346,13,CS,win_fractal.jpg,1,0,0
346,13,US,win_fractal.jpg,1,2872,0.7847
346,14,CS,nowin_fractal.jpg,1,0,0
346,14,US,nowin_fractal.jpg,1,3783,1
346,15,CS,win_fractal.jpg,1,0,0
346,15,US,win_fractal.jpg,1,4005,1
346,16,CS,win_fractal.jpg,1,0,0
346,16,US,win_fractal.jpg,1,3991,1
346,17,CS,win_fractal.jpg,1,0,0
346,17,US,win_fractal.jpg,1,3965,1
346,18,CS,nowin_fractal.jpg,1,0,0
346,18,US,nowin_fractal.jpg,1,3919,0.9934
346,19,CS,nowin_fractal.jpg,1,0,0
346,19,US,nowin_fractal.jpg,1,2498,0.7816
346,20,CS,nowin_fractal.jpg,1,0,0
346,20,US,nowin_fractal.jpg,1,0,0
346,21,CS,win_fractal.jpg,2,0,0
346,21,US,win_fractal.jpg,2,3989,1
346,22,CS,nowin_fractal.jpg,2,0,0
346,22,US,nowin_fractal.jpg,2,3298,0.9845
346,23,CS,win_fractal.jpg,2,0,0
346,23,US,win_fractal.jpg,2,3662,1
346,24,CS,nowin_fractal.jpg,2,0,0
346,24,US,nowin_fractal.jpg,2,2485,0.8671
346,25,CS,win_fractal.jpg,2,0,0
346,25,US,win_fractal.jpg,2,3650,1
346,26,CS,nowin_fractal.jpg,2,0,0
346,26,US,nowin_fractal.jpg,2,542,0.1966
346,27,CS,win_fractal.jpg,2,1522,0.4112
346,27,US,win_fractal.jpg,2,2179,0.5888
346,28,CS,nowin_fractal.jpg,2,0,0
346,28,US,nowin_fractal.jpg,2,0,0
346,29,CS,nowin_fractal.jpg,2,504,0.1951
346,29,US,nowin_fractal.jpg,2,378,0.1463
346,30,CS,win_fractal.jpg,2,60,0.0154
346,30,US,win_fractal.jpg,2,3838,0.9846
346,31,CS,nowin_fractal.jpg,2,0,0
346,31,US,nowin_fractal.jpg,2,311,0.1024
346,32,CS,win_fractal.jpg,2,2004,0.7295
346,32,US,win_fractal.jpg,2,514,0.1871
346,33,CS,win_fractal.jpg,2,1872,0.5765
346,33,US,win_fractal.jpg,2,996,0.3067
346,34,CS,nowin_fractal.jpg,2,1567,0.7541
346,34,US,nowin_fractal.jpg,2,236,0.1136
346,35,CS,win_fractal.jpg,2,315,0.0894
346,35,US,win_fractal.jpg,2,2778,0.7885
346,36,CS,nowin_fractal.jpg,2,346,0.113
346,36,US,nowin_fractal.jpg,2,0,0
346,37,CS,win_fractal.jpg,2,323,0.0936
346,37,US,win_fractal.jpg,2,2605,0.7546
346,38,CS,win_fractal.jpg,2,2027,0.7339
346,38,US,win_fractal.jpg,2,588,0.2129
346,39,CS,nowin_fractal.jpg,2,0,0
346,39,US,nowin_fractal.jpg,2,0,0
346,40,CS,nowin_fractal.jpg,2,579,0.197
346,40,US,nowin_fractal.jpg,2,1757,0.5978
357,1,CS,win_fractal.jpg,1,1206,0.4016
357,1,US,win_fractal.jpg,1,946,0.315
357,2,CS,win_fractal.jpg,1,1584,0.6076
357,2,US,win_fractal.jpg,1,324,0.1243
357,3,CS,nowin_fractal.jpg,1,2159,0.764
357,3,US,nowin_fractal.jpg,1,430,0.1522
357,4,CS,nowin_fractal.jpg,1,2192,0.6805
357,4,US,nowin_fractal.jpg,1,991,0.3077
357,5,CS,nowin_fractal.jpg,1,1720,0.5764
357,5,US,nowin_fractal.jpg,1,101,0.0338
357,6,CS,win_fractal.jpg,1,559,0.2186
357,6,US,win_fractal.jpg,1,151,0.0591
357,7,CS,nowin_fractal.jpg,1,1042,0.3159
357,7,US,nowin_fractal.jpg,1,1201,0.3642
357,8,CS,win_fractal.jpg,1,564,0.1688
357,8,US,win_fractal.jpg,1,1075,0.3218
357,9,CS,nowin_fractal.jpg,1,0,0
357,9,US,nowin_fractal.jpg,1,0,0
357,10,CS,win_fractal.jpg,1,0,0
357,10,US,win_fractal.jpg,1,0,0
357,11,CS,win_fractal.jpg,1,968,0.366
357,11,US,win_fractal.jpg,1,145,0.0548
357,12,CS,nowin_fractal.jpg,1,2726,0.9767
357,12,US,nowin_fractal.jpg,1,0,0
357,13,CS,nowin_fractal.jpg,1,353,0.1294
357,13,US,nowin_fractal.jpg,1,312,0.1143
357,14,CS,nowin_fractal.jpg,1,675,0.2685
357,14,US,nowin_fractal.jpg,1,86,0.0342
357,15,CS,nowin_fractal.jpg,1,2060,0.7647
357,15,US,nowin_fractal.jpg,1,111,0.0412
357,16,CS,win_fractal.jpg,1,1337,0.4284
357,16,US,win_fractal.jpg,1,0,0
357,17,CS,win_fractal.jpg,1,978,0.3234
357,17,US,win_fractal.jpg,1,0,0
357,18,CS,win_fractal.jpg,1,0,0
357,18,US,win_fractal.jpg,1,0,0
357,19,CS,nowin_fractal.jpg,1,1131,0.3909
357,19,US,nowin_fractal.jpg,1,100,0.0346
357,20,CS,win_fractal.jpg,1,0,0
357,20,US,win_fractal.jpg,1,23,0.0068
357,21,CS,nowin_fractal.jpg,2,1203,0.4643
357,21,US,nowin_fractal.jpg,2,65,0.0251
357,22,CS,nowin_fractal.jpg,2,2642,0.7183
357,22,US,nowin_fractal.jpg,2,124,0.0337
357,23,CS,win_fractal.jpg,2,1566,0.5986
357,23,US,win_fractal.jpg,2,0,0
357,24,CS,nowin_fractal.jpg,2,2251,0.8936
357,24,US,nowin_fractal.jpg,2,0,0
357,25,CS,win_fractal.jpg,2,1531,0.8024
357,25,US,win_fractal.jpg,2,61,0.032
357,26,CS,win_fractal.jpg,2,2784,0.7927
357,26,US,win_fractal.jpg,2,0,0
357,27,CS,nowin_fractal.jpg,2,18,0.0052
357,27,US,nowin_fractal.jpg,2,0,0
357,28,CS,nowin_fractal.jpg,2,0,0
357,28,US,nowin_fractal.jpg,2,0,0
357,29,CS,nowin_fractal.jpg,2,1838,0.6752
357,29,US,nowin_fractal.jpg,2,0,0
357,30,CS,win_fractal.jpg,2,68,0.0228
357,30,US,win_fractal.jpg,2,21,0.007
357,31,CS,win_fractal.jpg,2,1399,0.5523
357,31,US,win_fractal.jpg,2,28,0.0111
357,32,CS,win_fractal.jpg,2,3421,1
357,32,US,win_fractal.jpg,2,0,0
357,33,CS,nowin_fractal.jpg,2,1362,0.3833
357,33,US,nowin_fractal.jpg,2,1228,0.3456
357,34,CS,win_fractal.jpg,2,2378,0.7718
357,34,US,win_fractal.jpg,2,0,0
357,35,CS,nowin_fractal.jpg,2,2358,0.7507
357,35,US,nowin_fractal.jpg,2,0,0
357,36,CS,win_fractal.jpg,2,1896,0.6835
357,36,US,win_fractal.jpg,2,440,0.1586
357,37,CS,nowin_fractal.jpg,2,1742,0.5392
357,37,US,nowin_fractal.jpg,2,226,0.0699
357,38,CS,win_fractal.jpg,2,2731,0.9817
357,38,US,win_fractal.jpg,2,0,0
357,39,CS,nowin_fractal.jpg,2,501,0.2555
357,39,US,nowin_fractal.jpg,2,0,0
357,40,CS,win_fractal.jpg,2,3176,0.938
357,40,US,win_fractal.jpg,2,0,0
358,1,CS,nowin_fractal.jpg,1,696,0.2521
358,1,US,nowin_fractal.jpg,1,1532,0.5549
358,2,CS,win_fractal.jpg,1,570,0.1713
358,2,US,win_fractal.jpg,1,1478,0.4441
358,3,CS,nowin_fractal.jpg,1,1417,0.4319
358,3,US,nowin_fractal.jpg,1,660,0.2012
358,4,CS,nowin_fractal.jpg,1,0,0
358,4,US,nowin_fractal.jpg,1,2022,0.6283
358,5,CS,win_fractal.jpg,1,0,0
358,5,US,win_fractal.jpg,1,1098,0.3843
358,6,CS,win_fractal.jpg,1,780,0.262
358,6,US,win_fractal.jpg,1,1748,0.5872
358,7,CS,nowin_fractal.jpg,1,1305,0.4077
358,7,US,nowin_fractal.jpg,1,147,0.0459
358,8,CS,nowin_fractal.jpg,1,1394,0.4753
358,8,US,nowin_fractal.jpg,1,0,0
358,9,CS,win_fractal.jpg,1,980,0.3186
358,9,US,win_fractal.jpg,1,1653,0.5374
358,10,CS,win_fractal.jpg,1,566,0.1845
358,10,US,win_fractal.jpg,1,1983,0.6463
358,11,CS,nowin_fractal.jpg,1,1987,0.5669
358,11,US,nowin_fractal.jpg,1,373,0.1064
358,12,CS,nowin_fractal.jpg,1,0,0
358,12,US,nowin_fractal.jpg,1,850,0.3166
358,13,CS,nowin_fractal.jpg,1,1375,0.4683
358,13,US,nowin_fractal.jpg,1,116,0.0395
358,14,CS,win_fractal.jpg,1,1044,0.3487
358,14,US,win_fractal.jpg,1,1189,0.3971
358,15,CS,nowin_fractal.jpg,1,618,0.2492
358,15,US,nowin_fractal.jpg,1,311,0.1254
358,16,CS,nowin_fractal.jpg,1,852,0.2858
358,16,US,nowin_fractal.jpg,1,362,0.1214
358,17,CS,win_fractal.jpg,1,481,0.1638
358,17,US,win_fractal.jpg,1,1381,0.4704
358,18,CS,win_fractal.jpg,1,454,0.1845
358,18,US,win_fractal.jpg,1,1572,0.6388
358,19,CS,win_fractal.jpg,1,727,0.2263
358,19,US,win_fractal.jpg,1,945,0.2942
358,20,CS,win_fractal.jpg,1,1500,0.491
358,20,US,win_fractal.jpg,1,416,0.1362
358,21,CS,win_fractal.jpg,2,898,0.3013
358,21,US,win_fractal.jpg,2,506,0.1698
358,22,CS,nowin_fractal.jpg,2,2526,0.9005
358,22,US,nowin_fractal.jpg,2,0,0
358,23,CS,win_fractal.jpg,2,1657,0.5853
358,23,US,win_fractal.jpg,2,343,0.1212
358,24,CS,nowin_fractal.jpg,2,2585,0.9073
358,24,US,nowin_fractal.jpg,2,0,0
358,25,CS,win_fractal.jpg,2,1986,0.6216
358,25,US,win_fractal.jpg,2,1152,0.3606
358,26,CS,nowin_fractal.jpg,2,3198,1
358,26,US,nowin_fractal.jpg,2,0,0
358,27,CS,nowin_fractal.jpg,2,997,0.3649
358,27,US,nowin_fractal.jpg,2,356,0.1303
358,28,CS,win_fractal.jpg,2,1488,0.4823
358,28,US,win_fractal.jpg,2,861,0.2791
358,29,CS,nowin_fractal.jpg,2,971,0.3011
358,29,US,nowin_fractal.jpg,2,761,0.236
358,30,CS,win_fractal.jpg,2,318,0.1106
358,30,US,win_fractal.jpg,2,277,0.0963
358,31,CS,nowin_fractal.jpg,2,2181,0.7871
358,31,US,nowin_fractal.jpg,2,0,0
358,32,CS,win_fractal.jpg,2,420,0.1485
358,32,US,win_fractal.jpg,2,981,0.3469
358,33,CS,win_fractal.jpg,2,675,0.2251
358,33,US,win_fractal.jpg,2,1029,0.3431
358,34,CS,nowin_fractal.jpg,2,1403,0.5072
358,34,US,nowin_fractal.jpg,2,0,0
358,35,CS,win_fractal.jpg,2,438,0.1797
358,35,US,win_fractal.jpg,2,542,0.2224
358,36,CS,win_fractal.jpg,2,530,0.187
358,36,US,win_fractal.jpg,2,548,0.1934
358,37,CS,nowin_fractal.jpg,2,276,0.1076
358,37,US,nowin_fractal.jpg,2,0,0
358,38,CS,nowin_fractal.jpg,2,1383,0.4841
